id,mean_word_length
34940,4.284090909090909
42733,4.534246575342466
78848,3.778
63290,4.795081967213115
31804,4.918128654970761
75916,4.8
98338,4.691931540342298
83447,5.310653536257833
31902,4.508250825082508
31516,5.189873417721519
72919,5.7102272727272725
45084,4.878787878787879
23113,4.449938195302843
83396,5.121790168745415
98985,4.9818181818181815
7662,4.70495867768595
37672,5.161194029850746
66640,4.526978417266187
7740,4.271570014144271
55634,5.118
86096,5.076294277929155
41935,5.407643312101911
68054,4.142857142857143
42149,5.059649122807017
58986,4.837270341207349
42252,5.051546391752577
4430,4.769452449567724
4314,5.792079207920792
41394,4.857142857142857
41391,4.91866028708134
7013,4.697916666666667
81057,4.626225490196078
64876,4.831932773109243
35708,4.898550724637682
26272,4.587968217934166
82985,3.740863787375415
63705,4.8533333333333335
82061,4.853862212943633
57860,5.285915492957747
4077,5.83
70978,5.012953367875648
63087,5.0
97389,4.9916943521594686
4901,4.966216216216216
4088,4.62200956937799
44568,4.291079812206573
67000,4.6200378071833645
69489,4.431818181818182
43637,5.9
63742,4.645756457564576
31842,4.391304347826087
44168,4.640449438202247
42346,5.3076923076923075
40658,4.970893970893971
50721,5.219753086419753
40233,4.735135135135135
40573,5.82
66967,5.30989010989011
72583,4.829268292682927
97989,4.826196473551637
95911,4.705645161290323
87449,4.75206611570248
74834,5.311064718162839
33224,5.114317425083241
74045,4.952254641909814
31498,4.31781914893617
87105,4.725301204819277
35362,4.760722347629796
72125,5.2
64389,4.526881720430108
43903,4.847222222222222
82449,6.432926829268292
66045,4.560538116591928
82787,4.916443850267379
47303,4.779487179487179
32969,4.534050179211469
76666,4.8359375
41052,4.778523489932886
76891,4.7009569377990434
39699,3.953795379537954
52346,5.0
65345,4.6445012787723785
42077,5.285714285714286
81166,4.08235294117647
88105,4.72209026128266
35026,4.555555555555555
53987,4.180769230769231
85653,5.90952380952381
99454,4.686614173228347
37005,4.2946058091286305
31368,4.25
74841,5.633273703041145
96415,4.486238532110092
72419,5.192737430167598
41040,7.9397590361445785
62528,4.6375
31755,4.85
68187,4.959183673469388
72065,4.749279538904899
75450,5.147368421052631
41915,3.6216216216216215
74548,4.534706331045004
41959,4.556818181818182
71046,4.643243243243243
84765,7.391304347826087
87716,5.343324250681199
86997,4.784313725490196
61270,4.23943661971831
6658,4.507692307692308
74794,5.304761904761905
48295,5.007462686567164
80953,4.782608695652174
76868,4.293795620437956
38289,5.055254604550379
7246,4.902439024390244
36239,4.790816326530612
32758,5.3015625
66136,5.311827956989247
66417,4.8023715415019765
73177,4.650246305418719
2168,5.195544554455446
5010,5.907407407407407
52432,4.673716012084592
32471,5.054726368159204
30501,5.342639593908629
82739,4.413793103448276
42700,4.752475247524752
69514,5.010869565217392
37473,5.020618556701031
52390,4.647887323943662
51963,4.318815331010453
61918,4.790575916230367
30012,4.616258741258742
33978,5.377952755905512
41867,4.916666666666667
87230,4.955678670360111
98006,5.0
72839,4.926613616268789
42553,4.561576354679803
51307,4.964285714285714
80691,4.878109452736318
40783,4.990654205607477
43005,5.151515151515151
42214,4.885786802030457
70827,4.826254826254826
7341,4.982142857142857
37008,4.5683890577507595
61146,6.024590163934426
52531,5.3604651162790695
59104,5.090439276485788
42901,4.38
76025,5.13810316139767
71144,4.825503355704698
68398,4.322115384615385
87245,4.69364161849711
61879,7.1345029239766085
5188,4.781496062992126
26748,4.264705882352941
61526,5.214082907438955
79283,5.044838373305526
54352,4.373831775700935
63180,5.333333333333333
45976,4.736292428198434
50241,4.25
83074,4.2924164524421595
41412,4.602888086642599
49712,4.760719225449516
35173,4.636363636363637
98481,4.804733727810651
42167,3.941896024464832
59479,4.90952380952381
55198,4.372881355932203
30177,5.087628865979381
74944,4.7894736842105265
31186,4.938297872340425
29676,4.533700137551582
77835,5.098360655737705
5457,4.364918625678119
37136,4.792207792207792
71776,4.852459016393443
82421,5.146067415730337
26774,4.848837209302325
85633,4.859523809523809
62078,4.316981132075472
2721,4.987179487179487
71879,4.642857142857143
2341,4.978212428819015
2209,4.524590163934426
66433,4.691780821917808
76434,5.74
84626,4.729946524064171
29661,9.333333333333334
40631,4.873517786561265
29207,4.723076923076923
84024,4.628019323671498
42476,4.538726333907057
26438,4.855233853006681
1650,5.235135135135135
40405,5.004166666666666
49459,5.293308890925756
25502,4.674107142857143
82486,4.710213776722091
34323,5.054347826086956
77698,5.395061728395062
67218,4.578397212543554
88183,4.648148148148148
53978,4.4189054726368155
58140,5.366197183098592
5541,4.991935483870968
66591,5.469767441860465
62480,4.669398907103825
97391,4.1801925722145805
56562,5.207070707070707
49269,4.960591133004926
38897,4.509615384615385
80352,4.589147286821706
65427,5.906542056074766
87274,4.540229885057471
61430,5.248447204968944
75521,5.006861063464837
42064,5.827814569536423
22472,5.007019783024888
53287,4.296758104738155
38308,4.588785046728972
43908,4.7165605095541405
96297,3.5377358490566038
72582,4.813186813186813
31292,4.285714285714286
87307,5.037333333333334
79256,4.830945558739255
82221,4.735224586288416
76443,4.459940652818991
62458,4.673076923076923
85419,5.123989218328841
62393,4.716312056737588
87453,5.223918575063613
65356,5.272081218274112
34970,5.072892938496583
40229,4.941634241245136
34930,4.349753694581281
7230,4.817733990147783
87478,5.157894736842105
55493,4.184210526315789
99316,4.838323353293413
72825,5.0
52410,4.708955223880597
32803,5.037333333333334
64150,5.403846153846154
43686,5.9
82723,5.135021097046414
35090,5.385269121813031
37324,4.778097982708934
76123,5.069047619047619
40540,4.608391608391608
73779,4.9705014749262535
70606,4.938166311300639
46136,5.71969696969697
43718,5.384615384615385
68988,4.606199770378875
32073,4.717607973421927
74018,5.252631578947368
57501,4.771428571428571
88030,5.163265306122449
47877,4.266355140186916
44095,5.488
76460,4.5968147527242245
67118,5.021844660194175
37077,4.488549618320611
51512,5.408284023668639
31745,4.8765432098765435
72268,4.990494296577947
39422,4.53921568627451
80672,4.416666666666667
62536,5.107142857142857
41404,4.695290858725762
65519,4.597364568081991
37772,4.784061696658098
72565,4.883720930232558
72518,4.636363636363637
85600,4.842696629213483
83634,4.5772863395530985
74309,5.429141716566866
31793,4.978947368421053
8494,4.92239467849224
59207,4.6157760814249365
73105,4.2926829268292686
82193,5.546099290780142
33950,4.5257452574525745
98526,4.493827160493828
74805,4.654794520547945
32807,4.7076271186440675
73922,5.268408551068884
66783,5.202197802197802
32873,4.962162162162162
37615,5.25748502994012
37990,4.238095238095238
51734,4.5125
50660,5.33509234828496
35942,5.6239316239316235
96096,4.8203125
40345,4.192
85626,4.7360406091370555
60330,5.3727034120734904
68238,4.722222222222222
79333,4.552
81067,5.228739002932551
87097,4.678132678132678
86263,5.354988399071925
63203,4.668560606060606
85955,5.157107231920199
83433,4.45
59735,3.9630281690140845
43607,3.6875
47516,4.11070110701107
86350,4.682242990654205
51151,4.435064935064935
62383,4.921052631578948
47958,4.391304347826087
56838,5.173913043478261
9967,5.0
60549,4.2819548872180455
25501,5.137176938369781
97332,5.107142857142857
74368,4.891454965357967
42174,4.954108858057631
36757,4.716346153846154
74930,5.078431372549019
96826,6.538461538461538
96930,5.72
74742,5.563934426229508
22002,4.461538461538462
85990,4.941888619854722
88123,4.076923076923077
40236,5.038610038610039
60316,4.585764294049008
74712,4.384615384615385
9875,4.983930778739184
96843,4.583476764199656
33294,4.819672131147541
74896,4.566844919786096
42386,4.725961538461538
41059,4.4818001323626735
60735,4.875354107648725
66810,5.058295964125561
41167,5.094292803970223
87137,5.355769230769231
80521,4.747653806047967
47787,5.165829145728643
46178,6.563380281690141
83295,4.209737827715355
3040,4.690140845070423
69004,5.141831238779174
82630,5.037037037037037
43622,6.0
64471,5.091472868217054
52378,4.8059701492537314
5743,4.888888888888889
40911,4.819672131147541
60804,4.78743961352657
63388,4.739285714285714
40120,4.542857142857143
69671,5.230916030534351
38590,3.8518518518518516
34926,4.18848167539267
32110,4.3314121037463975
44129,5.333333333333333
41604,5.173708920187793
41942,4.586956521739131
29654,8.375
82637,5.024096385542169
54112,4.92326139088729
68075,5.059259259259259
40984,5.194117647058824
88099,4.800925925925926
52735,4.6869565217391305
72732,4.741379310344827
86394,4.894967177242888
34470,7.579746835443038
39304,5.143540669856459
87185,4.835240274599542
80524,4.487364620938628
37596,4.3478260869565215
54530,5.849462365591398
71114,4.622073578595318
32549,4.788235294117647
38440,4.493161094224924
2336,4.821649484536082
60620,5.357142857142857
74188,5.209612817089453
66473,5.603911980440098
3199,3.6025641025641026
58804,4.0
38408,4.661290322580645
33866,5.691489361702128
86875,5.396946564885496
36080,5.071428571428571
85634,5.387409200968523
36146,4.92984693877551
54738,4.878842676311031
96974,5.013483146067416
71706,4.683385579937304
96221,4.907514450867052
68366,4.10727969348659
34048,4.267175572519084
97522,4.444085326438268
29190,5.067980295566502
48686,4.997533908754624
33886,4.690721649484536
61412,4.988888888888889
76734,5.476076555023924
68720,5.502377179080824
71048,5.005208333333333
84503,4.995833333333334
49998,5.176470588235294
81809,4.958692971639951
35866,5.086816720257235
4188,4.449275362318841
37550,5.128205128205129
4907,5.15
83467,4.264069264069264
41485,5.079607415485278
73494,5.317073170731708
73863,4.898969072164949
75027,4.9523809523809526
87465,5.006791171477079
57135,5.1892744479495265
41898,5.330275229357798
38587,4.0394736842105265
64760,5.036723163841808
41840,5.145413870246085
37080,4.4822085889570555
63909,4.947826086956522
87269,4.863636363636363
35078,6.12
54616,4.679180887372014
61140,5.183364839319471
51496,4.333333333333333
66955,4.897435897435898
50152,4.942206654991243
71113,4.059322033898305
60416,4.967567567567568
43086,4.444444444444445
86995,5.16421052631579
71253,4.908531583264971
98054,5.039735099337748
81960,5.367241379310345
72339,5.470316622691293
4436,4.6
34667,4.941634241245136
41916,4.0
42631,4.668493150684932
35035,5.0583941605839415
81750,4.899603698811096
85643,5.163727959697733
33970,4.218253968253968
97357,5.252796420581656
87823,4.9837209302325585
86485,4.8319559228650135
36755,4.445544554455446
83340,4.360902255639098
79841,4.1702970297029704
32666,5.0458015267175576
75430,4.985849056603773
59991,4.931137724550898
86215,4.426829268292683
58816,5.012658227848101
31866,4.413793103448276
81225,5.135294117647059
52213,4.60377358490566
50886,4.773529411764706
42274,4.30859375
82216,5.396508728179551
51970,5.148936170212766
28198,4.684537684537685
2217,9.066666666666666
67120,5.1233243967828415
56723,5.043140638481449
42601,4.814285714285714
8124,4.3584905660377355
26849,5.504484304932736
36603,4.704166666666667
62221,4.4401805869074495
60538,4.435294117647059
41376,4.135019455252919
72170,5.506437768240343
51585,5.086693548387097
37004,5.314606741573034
74654,4.51875
39441,5.0964912280701755
60332,4.481751824817518
38845,4.617647058823529
97477,5.0534351145038165
43089,4.31404958677686
32341,4.413223140495868
82457,5.203252032520325
45546,5.480769230769231
23037,4.725225225225225
51006,5.248868778280543
45441,4.705128205128205
86369,5.041450777202073
50328,5.217391304347826
76821,5.199649737302977
80205,5.120689655172414
35258,4.06
38208,5.088695652173913
74137,4.278659611992945
23191,4.703592814371257
44220,4.713221601489758
66982,4.552238805970149
79103,5.002222222222223
58902,5.2809917355371905
76819,4.955696202531645
6982,5.86737400530504
51618,5.422835633626097
41760,4.865168539325842
72697,5.056603773584905
66848,4.713947990543735
98968,4.983498349834983
28910,4.83982683982684
58733,4.898876404494382
39459,5.0126903553299496
66409,4.427480916030534
80302,4.914141414141414
96082,4.968824940047962
31958,4.746710526315789
21774,4.5309917355371905
72265,4.601449275362318
72276,5.2
1998,4.788321167883212
87507,5.765822784810126
52460,5.002777777777778
96072,4.9045226130653266
31877,4.772357723577236
80784,5.0
56049,4.5980511571254565
74092,4.939040207522698
41834,6.6923076923076925
62217,4.633333333333334
64772,4.556016597510373
64543,4.894273127753304
43589,4.590405904059041
98478,4.629545454545455
38167,4.9
41210,5.0606060606060606
52415,4.829059829059829
7813,4.95625
64475,5.087248322147651
38259,4.147859922178989
4625,5.082851637764932
42742,4.897435897435898
67135,5.2071269487750556
48620,5.173913043478261
55382,4.857142857142857
52925,5.564102564102564
39221,3.488888888888889
86190,4.957142857142857
66063,4.892215568862276
59065,5.109565217391304
69039,5.72
72782,4.993055555555555
55792,4.628140703517588
86338,4.866822429906542
7537,4.600274725274725
71079,4.28310502283105
35453,4.941798941798941
41559,4.784565916398714
41236,4.142857142857143
75094,4.980693459416863
53143,5.016393442622951
5199,4.750877192982456
49787,4.9511627906976745
24482,4.59319526627219
58677,5.104938271604938
4090,4.092348284960422
52428,4.51207729468599
86327,4.778494623655914
83346,4.919811320754717
96396,4.529680365296803
40607,4.584
32075,4.72027972027972
36369,4.7
95886,4.538461538461538
4179,4.751515151515152
82939,4.6819672131147545
37642,4.410351201478743
85247,6.084388185654008
25998,5.026639344262295
23239,4.708860759493671
2191,4.610006854009596
63094,4.883977900552487
52344,5.714285714285714
64141,5.3175675675675675
41726,4.772972972972973
70715,5.2902374670184695
54754,4.247863247863248
4983,4.291666666666667
86470,4.55533199195171
72743,4.906832298136646
28515,4.774946921443736
63855,5.017316017316017
87954,5.583333333333333
77107,4.69682151589242
41333,4.767123287671233
40136,4.475161987041036
34936,4.277310924369748
4773,4.717391304347826
66219,5.403896103896104
79320,4.764462809917355
72888,4.904761904761905
87265,4.301587301587301
43756,4.627906976744186
79608,4.761664564943254
4624,4.471317829457364
7792,4.528455284552845
67856,4.9523809523809526
33754,5.139240506329114
36769,4.8626609442060085
83422,4.361111111111111
45972,4.496402877697841
40835,4.364864864864865
10807,5.027149321266968
60518,4.958847736625515
72527,5.342572062084257
37106,4.858520900321543
2762,4.558241758241758
51339,4.002747252747253
99026,5.2485207100591715
62856,4.65
39561,4.575609756097561
66388,4.3119266055045875
88080,5.230769230769231
38650,5.155
33669,4.744274809160306
41248,4.8229813664596275
29525,5.00886524822695
75412,5.118279569892473
40752,5.411764705882353
66391,4.811274509803922
43938,4.197080291970803
51593,5.0133689839572195
42087,5.138297872340425
74625,5.0083798882681565
35478,4.475524475524476
10379,4.880492091388401
40254,4.686695278969957
41939,5.864864864864865
96326,4.726618705035971
47675,4.89922480620155
4405,4.869419642857143
84855,5.15158371040724
79566,4.248995983935743
23104,4.6784
80491,4.229333333333333
60916,4.903448275862069
99130,5.403587443946188
87310,5.058978873239437
67387,5.3595317725752505
26290,4.909420289855072
